transaction_id,bank_tier,client_segment,channel,card_brand,MTI,DE39_response_code,amount_usd,is_international,distance_from_home_km,approved,client_baseline_amount,is_fraud,is_night,time_since_last_txn_min,is_online,is_foreign_currency,mcc_fraud_rate
694baa22-20e1-4ca7-ac9a-6c802d0600c8,0,3,3,1,100,0,72.13,0,3.5,1,987.47,0,0,2100.0,0,0.0,0.009956709956709957
488b0aee-baef-45b0-9149-aaa010fc1d04,0,3,1,0,100,0,351.54,1,7181.0,1,1331.38,0,0,2280.0,1,1.0,0.06044654202214558
f73cfa6e-587d-4083-ac90-d1172ac2e484,0,0,3,1,100,0,90.7,0,213.0,1,1745.1,0,0,1440.0,0,0.0,0.009956709956709957
cb3f7d3e-35c7-42dc-bedf-66856f77f78b,0,2,3,1,100,0,20.79,0,14.8,1,1669.02,0,0,4680.0,0,0.0,0.004389815627743635
3906b58e-219e-4900-9bb0-9fed854bb3df,0,3,2,1,100,0,741.72,0,16.7,1,2433.87,0,0,2280.0,0,0.0,0.04578552515445719
18139fdd-5b77-4c23-a547-3dcf47e78d46,0,1,3,0,100,0,371.79,1,5622.0,1,2489.32,0,0,600.0,0,1.0,0.009919877909194963
a0ed722d-d043-4a8a-8b57-b760614f9761,0,1,3,0,100,0,146.03,1,3659.0,1,1358.93,0,0,6060.0,0,1.0,0.007512152010605391
d686f62c-9544-4608-8920-3aeccc5488ad,0,3,1,1,100,0,26.29,0,1410.0,1,727.03,0,0,6360.0,1,0.0,0.12162162162162163
31dff4ee-76a4-42a9-a56e-890de72fd5ad,0,2,1,1,100,0,49.6,0,1347.0,1,1222.09,0,0,13140.0,1,0.0,0.06044654202214558
43af086d-49de-42f9-ac2a-83a54c01cf3a,0,4,3,0,100,54,1450.37,1,2284.0,0,1642.12,0,0,17820.0,0,1.0,0.0758438389589264
8ad7db04-c9e2-4bdf-8724-6a689690fa84,0,2,1,1,100,0,416.52,1,2418.0,1,1468.57,0,0,1200.0,1,1.0,0.04503916449086162
8ce0ba96-6b8b-4771-a6f2-78432d146b26,0,0,1,1,100,0,0.33,0,19.9,1,2439.94,0,0,16560.0,1,0.0,0.12162162162162163
a7e69ccc-66e9-42a5-b493-c8e9776634a8,0,3,3,1,100,0,60.71,0,7.6,1,1722.38,0,0,7980.0,0,0.0,0.007973143096936634
389b0356-c99d-4429-999d-8dd07a3ad89d,0,3,3,0,100,0,222.73,1,10186.0,1,1818.76,0,0,5940.0,0,1.0,0.007512152010605391
c3e6d76c-059c-4f4e-a0a6-b21ba3e56ee2,0,2,2,1,100,0,2084.96,0,24.1,1,1826.74,0,0,3120.0,0,0.0,0.04578552515445719
2fc70e1d-154c-4242-aa4a-395eaabb96fd,0,1,3,1,100,54,118.48,1,3585.0,0,1328.06,0,0,12900.0,0,1.0,0.007512152010605391
a48a0216-5b70-4290-89a3-466b0485153f,0,3,3,1,100,0,368.86,1,7159.0,1,1250.67,0,0,5940.0,0,1.0,0.06044654202214558
b83d800c-1906-4975-ba67-703ee21fae6d,0,2,3,0,100,0,16.89,1,4631.0,1,1478.4,0,0,11820.0,0,1.0,0.007973143096936634
f1a142dc-aa26-4869-90e8-9acffada6063,0,3,3,1,100,0,32.38,0,20.4,1,1784.38,0,0,4560.0,0,0.0,0.007194244604316547
9cd6813e-04c2-4106-8cf8-6067e1209259,0,3,3,1,100,0,274.7,1,2396.0,1,902.79,0,0,1860.0,0,1.0,0.014311270125223614
d4e769e7-1f06-494d-972a-7e5dec7116f4,0,0,1,1,100,0,428.53,0,6.7,1,1670.54,0,0,420.0,1,0.0,0.009919877909194963
b29c5877-a2f3-4cb8-8986-026cbb9d1377,0,3,1,1,100,0,693.23,0,1.4,1,964.74,0,0,41220.0,1,0.0,0.04578552515445719
a75acfbd-ab66-4aa3-ad61-629c32f8e8de,0,1,1,0,100,0,125.63,0,1301.0,1,2360.89,0,0,11820.0,1,0.0,0.010003897622450306
302c27e5-13f4-4e44-927d-140237541bc1,0,0,1,1,100,0,283.74,1,11600.0,1,806.88,0,0,1980.0,1,1.0,0.009919877909194963
1d02f4c5-4ed6-4c01-8c2a-6bfe1bfffac2,0,2,0,1,100,0,301.29,0,3.5,1,2290.28,0,0,21000.0,0,0.0,0.02838046272493573
6acccc04-9141-4cef-82a2-5e712b707304,0,1,0,1,100,0,124.44,0,3.2,1,2216.29,0,0,21780.0,0,0.0,0.02838046272493573
8648042c-d6d6-47c4-9c9c-a01867f284b4,0,0,3,1,100,0,450.94,0,5.1,1,2263.7,0,0,2640.0,0,0.0,0.06044654202214558
9b1a868c-b856-441f-8ba5-7be0ad70f820,0,2,2,0,100,0,55.42,0,21.2,1,2340.61,0,0,16560.0,0,0.0,0.20277529095792302
aa189f91-f588-44ec-9d9c-e5bb1bacb9e9,0,2,3,1,100,0,47.04,0,0.7,1,1178.53,0,0,29520.0,0,0.0,0.007194244604316547
0f1125bf-2fc6-438a-bcd7-8be3c72bbdcd,0,3,1,1,100,0,1650.66,0,482.0,1,2278.62,0,0,3660.0,1,0.0,0.04578552515445719
4a4af933-93c0-4fb9-ac00-82771a93c3c2,0,1,1,1,100,0,37.71,1,8048.0,1,788.64,0,0,34440.0,1,1.0,0.1058705469141997
8bc0e542-c3df-45fe-9ed6-91e12f4b2655,0,0,1,1,100,0,647.87,0,2.4,1,1659.32,0,0,8280.0,1,0.0,0.06044654202214558
552ad2ad-d30c-4d2c-a8d5-77d5544b8314,0,0,2,1,100,0,2086.33,1,11946.0,1,1930.61,0,0,2220.0,0,1.0,0.04503916449086162
d80bf0b9-0ec3-46de-83b1-7b59108479ab,0,0,3,1,100,0,675.62,0,6.1,1,2330.15,0,0,22380.0,0,0.0,0.010003897622450306
b9f26a96-cec2-47f3-a915-226a67ac3109,0,0,3,1,100,0,3.79,0,1467.0,1,1003.35,0,0,7980.0,0,0.0,0.06044654202214558
6bd13ada-bd53-4ed9-931a-c7620b827e66,0,0,3,0,100,0,424.82,0,22.6,1,2300.88,0,0,29640.0,0,0.0,0.06044654202214558
747f108a-038b-4fb9-86ae-2b67e2932152,0,2,1,1,100,0,97.07,0,17.2,1,2103.4,0,0,2340.0,1,0.0,0.010003897622450306
d08fd7b6-adab-43a3-bf96-8802ce85d383,0,1,3,0,100,0,319.59,1,8508.0,1,1234.0,0,0,2520.0,0,1.0,0.009919877909194963
e7322f6f-9443-46e7-9c80-b9ea9ad7d019,0,2,0,0,100,0,335.71,0,12.4,1,1747.97,0,0,7140.0,0,0.0,0.02838046272493573
336b2a44-0b77-40f0-89fc-e6f7fd8fd4a3,0,0,1,1,100,0,195.73,0,4.8,1,1332.73,0,0,10260.0,1,0.0,0.04578552515445719
b6196ff1-8837-4624-aaeb-9c9930c28798,0,2,0,1,100,0,123.99,0,1241.0,1,2313.72,0,0,13620.0,0,0.0,0.02838046272493573
be05a4ac-b16c-4c11-b061-2adf06b1a6c6,0,1,1,1,100,0,665.67,0,20.0,1,2459.84,0,0,12540.0,1,0.0,0.04578552515445719
d583e97a-e1b9-4511-8d75-56d5f201fff6,0,0,3,1,100,0,166.31,0,15.9,1,1527.83,0,0,2040.0,0,0.0,0.009504009504009503
5a87739e-c3cf-4693-a078-8eedca6b80b4,0,3,1,0,100,0,275.69,0,1124.0,1,2121.31,0,0,12120.0,1,0.0,0.009919877909194963
f8b4902a-1c68-465e-b290-dc40cb1632d9,0,0,1,0,100,0,486.25,0,1380.0,1,2121.33,0,0,2400.0,1,0.0,0.009919877909194963
73d06080-4917-45ef-a7cd-c886899bd900,0,0,1,1,100,0,337.73,0,1471.0,1,852.5,0,0,13680.0,1,0.0,0.06044654202214558
8227edd9-4b5f-4dd7-b235-7c49cfea4e03,0,2,1,0,100,0,288.12,0,19.2,1,2290.69,0,0,540.0,1,0.0,0.1058705469141997
b65af1fd-8ca3-47ce-be56-e5f824fc5ace,0,0,1,0,100,0,2.63,1,4853.0,1,698.9,0,0,960.0,1,1.0,0.12162162162162163
c1f3b6a1-7f6c-428b-a342-0161b13df9fd,0,0,1,1,100,0,2732.3,1,10715.0,1,1576.41,0,0,7020.0,1,1.0,0.04503916449086162
ae763d37-4d1a-414e-aaad-d143471ff7d0,0,3,1,1,100,0,345.43,0,11.3,1,2414.21,0,0,22560.0,1,0.0,0.06044654202214558
2362f569-72bc-4c1d-a3a2-d7c4b27024db,0,0,3,1,100,0,416.5,1,3595.0,1,2258.88,0,0,7260.0,0,1.0,0.009919877909194963
8c21070b-f9ea-42bc-b5c6-ab390251891e,0,3,1,0,100,0,175.66,0,1.5,1,1021.06,0,0,1080.0,1,0.0,0.009919877909194963
f82981b7-f7e8-4734-9485-2f233eb74fd7,0,3,1,1,100,0,240.32,1,3297.0,1,1024.19,0,0,4440.0,1,1.0,0.010003897622450306
be8590b6-5417-447b-88fb-3044d91dc63d,0,3,1,1,100,0,153.19,0,22.3,1,1301.44,0,0,13020.0,1,0.0,0.20277529095792302
293ff66b-eeb6-4c16-9d6b-87ffb7518308,0,0,1,1,100,0,891.37,0,21.1,1,1005.94,0,0,10140.0,1,0.0,0.04578552515445719
22d91d07-9b14-429f-ae9c-879a63ca043b,0,3,1,1,100,0,553.44,0,526.0,1,1559.13,0,0,300.0,1,0.0,0.06044654202214558
8db4e7a7-e372-4829-bd54-0cba8bbfe1ca,0,3,3,1,100,0,44.96,0,19.6,1,717.49,0,0,26220.0,0,0.0,0.010003897622450306
23105870-4906-4e8d-b8eb-10fccb97ba4a,0,3,3,1,100,0,437.16,0,879.0,1,2301.02,0,0,6240.0,0,0.0,0.010003897622450306
ca4786d7-dcda-4eb8-94ee-a0ded85e351c,0,2,3,0,100,0,854.56,0,6.4,1,1523.49,0,0,10260.0,0,0.0,0.0758438389589264
c3e11cba-9a97-4f47-9059-5f38a9760177,0,1,3,1,100,0,44.47,0,9.5,1,1490.36,0,0,5280.0,0,0.0,0.009504009504009503
7e4e7121-fdf2-426c-876e-f389a3f94cd4,0,0,3,0,100,0,468.94,0,225.0,1,1798.86,0,0,6900.0,0,0.0,0.06044654202214558
01cfded5-65ca-494e-aa25-7b1a7b044a3c,0,0,3,1,100,0,150.19,0,22.8,1,1833.17,0,0,360.0,0,0.0,0.010003897622450306
0b91600f-8276-4180-80f8-30f68ad5f6a4,0,2,3,1,100,0,135.66,0,14.4,1,1320.92,0,0,4620.0,0,0.0,0.007512152010605391
b6afdee7-58ca-44e3-8ada-7df1a049ca56,0,2,2,1,100,0,183.02,0,16.9,1,1311.17,0,0,8100.0,0,0.0,0.1058705469141997
69079683-a11a-44e9-b910-d560fbb955f3,0,3,1,1,100,0,52.3,1,2278.0,1,868.93,0,0,17400.0,1,1.0,0.010003897622450306
10ad7848-27d7-4a15-a244-36ee9674353f,0,3,0,1,100,0,67.32,0,24.2,1,603.89,0,1,16740.0,0,0.0,0.02838046272493573
ddaab5b3-c8f9-4417-ac87-85eb8b8de3a2,0,2,1,1,100,0,124.09,0,15.1,1,1737.03,0,1,2220.0,1,0.0,0.009682416731216111
90ed5901-7b11-45c6-aaf0-7316c57fb267,0,2,1,1,100,0,772.73,0,7.5,1,1657.87,0,1,3480.0,1,0.0,0.04578552515445719
cac41bd6-94f0-4fce-a410-d86318f7424e,0,3,0,1,100,0,171.19,0,11.9,1,1539.61,0,1,3960.0,0,0.0,0.02838046272493573
9135ca8f-288c-42a7-8a47-226dcc88e93a,0,3,0,1,100,0,135.97,0,1341.0,1,1085.28,0,1,11640.0,0,0.0,0.02838046272493573
ea8dfd1f-ca86-4732-8870-2299aba021f1,0,2,1,1,100,0,1401.02,0,22.7,1,2477.28,0,1,15360.0,1,0.0,0.04578552515445719
ca54cf65-875e-4122-8c29-66d8a472455d,0,3,0,1,100,0,261.43,1,9968.0,1,2106.58,0,1,8040.0,0,1.0,0.02838046272493573
64ee32d7-88f0-4653-b54a-c117af39da8e,0,0,0,0,100,62,167.52,1,3060.0,0,668.37,1,1,3840.0,0,1.0,0.02838046272493573
ba0f64c0-5330-4a46-9fc4-222b1a8953ed,0,0,0,1,100,0,131.4,0,12.2,1,974.08,0,1,7440.0,0,0.0,0.02838046272493573
43b72b2e-0754-4bbf-9df8-81ee66290387,0,3,1,1,100,0,389.0,0,15.7,1,902.7,0,1,540.0,1,0.0,0.04578552515445719
873c65db-467f-41e6-80af-a4e3a927fd0a,0,3,1,0,100,0,188.43,0,17.7,1,776.81,0,1,3600.0,1,0.0,0.06044654202214558
c4c1b67b-dbdb-49ca-a66e-4db8539560f2,0,3,0,0,100,0,204.16,0,22.3,1,1938.62,0,1,10800.0,0,0.0,0.02838046272493573
70b1cc8d-5757-44b9-b083-523cd250ff0c,0,3,1,1,100,0,279.07,1,8262.0,1,1627.74,0,1,2940.0,1,1.0,0.06044654202214558
ce00f5a9-9772-46d8-b830-1cd61ce2a63a,0,3,3,1,100,0,12.56,0,13.8,1,1151.8,0,1,1020.0,0,0.0,0.009956709956709957
6a557f99-a82e-48e2-b757-6f6fa100473d,0,1,2,1,100,0,1562.18,0,22.9,1,1148.94,0,1,56340.0,0,0.0,0.04503916449086162
dba3ef1f-1a70-4cdc-ab4b-163299a38fcd,0,3,1,1,100,0,280.96,0,17.4,1,2098.0,0,1,360.0,1,0.0,0.1058705469141997
94881250-79e3-4274-82ee-e2cd624d2954,0,0,3,1,100,0,219.16,0,1202.0,1,1336.9,0,1,6960.0,0,0.0,0.007512152010605391
a456e9ef-7e17-4880-b944-a678070954cb,0,0,1,0,100,0,741.0,1,5473.0,1,668.37,1,1,60.0,1,1.0,0.9939024390243902
f334a797-5ca6-4fb2-b036-c6408e44b647,0,3,2,0,100,0,885.44,0,,1,1971.43,0,1,21060.0,0,0.0,0.04578552515445719
2c1563fa-4623-4dca-ad87-12f9eccb4624,0,3,3,1,100,0,82.53,1,10562.0,1,935.11,0,1,28260.0,0,1.0,0.009504009504009503
266d84af-b787-448a-9eac-3dc17233994d,0,3,0,1,100,0,442.26,1,9873.0,1,2287.92,0,1,3960.0,0,1.0,0.02838046272493573
b15e7c50-c4e2-48d4-823a-5d82fd967407,0,2,1,1,100,0,266.76,1,8064.0,1,1021.88,0,1,1020.0,1,1.0,0.009919877909194963
352c9dcc-665a-4b27-bb64-4f1166db8351,0,2,1,1,100,0,0.43,0,174.0,1,1086.72,1,1,38100.0,1,0.0,0.12162162162162163
6cddb383-8d48-48f3-9885-047770af335f,0,2,1,1,100,0,121.46,0,18.7,1,1086.72,1,1,0.0,1,0.0,0.1058705469141997
204cdfac-8c48-4765-a360-0644004065be,0,2,1,1,100,0,109.27,0,19.5,1,1086.72,1,1,0.0,1,0.0,0.12162162162162163
36446f52-a4f5-425d-b8dc-e094dc940671,0,2,1,1,100,62,1043.69,0,18.0,0,1086.72,1,1,0.0,1,0.0,0.06044654202214558
c47373d7-b0e3-4b6a-b2c7-96d74c445e92,0,2,1,1,100,51,2207.82,0,913.0,0,1086.72,1,1,0.0,1,0.0,0.12162162162162163
f7d2d7d8-b3b4-4c6e-a431-40fb685b752f,0,2,1,1,100,58,2400.93,0,24.6,0,1086.72,1,1,0.0,1,0.0,0.20277529095792302
9b3386e4-a73e-445b-85aa-1f5bfd4d6e0c,0,4,1,1,100,0,863.17,0,875.0,1,1086.72,1,1,0.0,1,0.0,0.20277529095792302
2e8475b8-5f53-4503-9460-3aa09a0c8869,0,3,0,1,100,0,245.07,0,4.6,1,1704.99,0,1,2940.0,0,0.0,0.02838046272493573
362e7e48-bfef-49b0-934e-07265991096c,0,3,0,1,100,0,105.72,0,442.0,1,754.53,0,1,14880.0,0,0.0,0.02838046272493573
7ce0c3ce-8291-4e84-80ff-9d3c6ffc2c58,0,2,1,1,100,0,72.51,0,1.5,1,972.5,0,1,16320.0,1,0.0,0.20277529095792302
439d3af9-30ef-4cb8-8c21-0ac9e7df90ff,0,0,3,1,100,0,63.32,0,13.4,1,771.77,0,1,2640.0,0,0.0,0.012280701754385965
6e4c8986-b755-4ef6-a218-045bd0c02637,0,0,3,1,100,0,7.34,0,102.0,1,674.2,0,1,2160.0,0,0.0,0.007973143096936634
67727878-4d02-43ed-8b64-2011690e40e3,0,3,1,1,100,0,306.67,0,13.1,1,1892.19,0,1,10560.0,1,0.0,0.010003897622450306
7ca9897d-afb5-4200-8839-822c789946df,0,3,1,1,100,0,878.1,0,241.0,1,1705.42,0,1,15000.0,1,0.0,0.04503916449086162
155632bc-5323-4a1e-b2d5-e0b184734acf,0,4,1,1,100,0,1463.51,0,23.8,1,2106.1,0,1,1800.0,1,0.0,0.04578552515445719
1445ec0e-de05-4bfb-986a-39d99500e773,0,0,3,0,100,0,57.29,0,12.9,1,2151.79,0,1,29640.0,0,0.0,0.007194244604316547
afaf9186-3b95-4bc2-856c-9afd2eae3e33,0,0,3,1,100,0,143.17,0,1191.0,1,933.73,0,1,15120.0,0,0.0,0.009919877909194963
20e1c68c-2a0e-41be-b060-1617c111bf61,0,3,1,2,100,0,112.6,0,15.1,1,1301.19,0,1,7080.0,1,0.0,0.009682416731216111
6f17164b-d3f0-414f-a5e0-1183655a675a,0,3,3,0,100,0,15.26,1,9242.0,1,1178.3,0,1,3180.0,0,1.0,0.009393680614859094
acc399d4-1d6c-40f2-89f3-f1bbdbbc749f,0,3,1,1,100,0,143.61,0,2.6,1,681.63,0,1,20880.0,1,0.0,0.010003897622450306
bf3f9e05-0ca0-4036-ba00-3921c586a591,0,0,1,0,100,5,533.01,1,4457.0,0,668.37,1,1,120.0,1,1.0,0.9939024390243902
d85b2a77-3422-429f-bd1f-51ea930224ea,0,2,0,1,100,0,55.35,1,6865.0,1,810.92,0,1,5460.0,0,1.0,0.02838046272493573
544db9cf-6da9-45ca-bfb0-32a0dafa4e71,0,3,3,1,100,0,60.42,1,6273.0,1,1014.04,0,1,5880.0,0,1.0,0.007194244604316547
bbe7327e-0932-493c-8219-340872aeec35,0,2,3,1,100,0,72.99,0,22.3,1,1581.61,0,1,5160.0,0,0.0,0.011475409836065573
41306ae3-6463-4780-8d24-94a27e893c18,0,3,3,1,100,0,827.16,0,1202.0,1,2377.92,0,1,18480.0,0,0.0,0.009919877909194963
9aab2aaf-b6bf-42be-b31d-fffb4ab6cd9e,0,0,1,1,100,0,197.66,0,388.0,1,710.4,0,1,3600.0,1,0.0,0.010003897622450306
e4cc60a7-6cd2-482b-b815-e41a1d07681d,0,3,3,1,100,0,85.0,1,9463.0,1,727.1,0,1,12240.0,0,1.0,0.009682416731216111
3ce11a5f-fffb-4b34-98ac-725129f84238,0,0,1,0,100,0,800.66,1,8926.0,1,1445.15,0,1,2280.0,1,1.0,0.04503916449086162
6553191d-a8f1-42cc-a3c0-5575ea98b8e8,0,3,1,0,100,0,85.66,0,789.0,1,1671.27,0,1,8460.0,1,0.0,0.1058705469141997
066aab0b-3d0b-47a1-b1b1-1c113c80e5d1,0,2,1,0,100,0,142.49,0,14.6,1,943.06,0,1,2820.0,1,0.0,0.010003897622450306
fd2bbd88-a8f2-4cc1-a50e-37eaf31d4b9c,0,2,1,1,100,0,329.14,0,4.6,1,2498.92,0,1,6480.0,1,0.0,0.1058705469141997
9e01216a-ec99-4a21-a54f-d44a87ff8fda,0,3,3,0,100,0,683.06,0,21.5,1,815.75,0,1,3240.0,0,0.0,0.0758438389589264
a2133d01-26dc-4f13-b883-b08a02e68576,0,3,1,1,100,0,1476.49,0,24.4,1,2246.45,0,1,7620.0,1,0.0,0.04578552515445719
b66af2c1-654d-4bb7-836d-e00d623b226d,0,0,1,1,100,0,125.17,0,21.8,1,1622.82,0,1,36600.0,1,0.0,0.1058705469141997
c6df085c-75bf-4101-b64f-056a87e09a63,0,2,0,1,100,0,186.94,0,10.9,1,1050.78,0,1,24240.0,0,0.0,0.02838046272493573
c3df3f25-90ea-49c4-a24c-0d093615a16c,0,0,1,1,100,0,271.73,1,4917.0,1,2399.41,0,0,900.0,1,1.0,0.1058705469141997
2a920954-84f9-43c4-b8c4-b303305b755c,0,3,1,0,100,0,369.11,0,1480.0,1,2400.23,0,0,16860.0,1,0.0,0.010003897622450306
34e5d807-5ba2-4771-899a-02fa8c1e0873,0,0,1,0,100,0,2377.42,1,2590.0,1,1303.3,0,0,1560.0,1,1.0,0.04503916449086162
2659d466-7029-4e1c-a7fc-a1909f518ec4,0,3,1,1,100,0,256.46,0,17.4,1,663.38,0,0,2040.0,1,0.0,0.06044654202214558
db81bbf3-39d3-4e93-a08a-6d652e60721e,0,3,0,1,100,0,105.8,0,21.2,1,2161.7,0,0,19920.0,0,0.0,0.02838046272493573
6aaa3c93-d9cc-41b0-b400-a9e096cc73e6,0,0,1,1,100,0,177.88,0,17.1,1,876.02,0,0,24960.0,1,0.0,0.06044654202214558
a914308e-53f6-41a1-8e92-01f9587fee16,0,2,3,0,100,0,117.39,0,18.7,1,1894.17,0,0,7740.0,0,0.0,0.010003897622450306
d0474493-9244-43e7-a91b-807e98420c34,0,0,3,0,100,0,142.52,0,2.3,1,2437.68,0,0,9360.0,0,0.0,0.011475409836065573
711ec95b-c6d7-4388-a533-161a53b334b0,0,0,1,1,100,0,189.39,0,12.5,1,2438.27,0,0,9420.0,1,0.0,0.20277529095792302
df900895-8730-4dee-9f0b-0eb97c5ed47d,0,3,3,1,100,0,28.2,0,17.7,1,1830.06,0,0,3060.0,0,0.0,0.012280701754385965
6b3202e9-eea4-45f2-a283-93690a0039b7,0,2,1,1,100,0,1065.49,1,7440.0,1,619.26,0,0,12660.0,1,1.0,0.04503916449086162
f74cc2bf-190f-43f4-9870-12bd7df613b6,0,3,3,1,100,0,84.94,0,4.0,1,1136.15,0,0,4140.0,0,0.0,0.0758438389589264
f12f359c-1777-418e-8f53-32ed0320ca74,0,3,1,1,100,54,2558.14,0,10.6,0,1901.96,0,0,1380.0,1,0.0,0.04503916449086162
1ca45f25-1f79-4d88-8014-8313cde46f3f,0,3,1,1,100,0,2548.7,0,18.0,1,1812.85,0,0,11280.0,1,0.0,0.04503916449086162
bc7910b9-aec3-4333-9f10-2df28ccb42cb,0,0,2,1,100,0,1384.8,0,5.5,1,2377.51,0,0,9900.0,0,0.0,0.04578552515445719
cd84ed25-b8a1-4b9c-9e1a-7d681a4f218f,0,3,1,1,100,0,28.22,0,,1,1815.39,0,0,5640.0,1,0.0,0.12162162162162163
dfdb0664-e2dc-4245-b048-48b7640f49b3,0,3,3,1,100,0,312.23,0,7.6,1,2451.11,0,0,5100.0,0,0.0,0.009919877909194963
1332cd03-0912-4c93-99ba-520f9d17cc21,0,0,3,0,100,0,404.72,0,7.6,1,2276.57,0,0,3600.0,0,0.0,0.06044654202214558
6f797d81-b026-4f3d-9e3c-ee8a832375e4,0,3,3,1,100,0,90.59,0,334.0,1,703.3,0,0,2220.0,0,0.0,0.004389815627743635
c742c9aa-a83c-4317-bf78-f922a2522caa,0,2,3,1,100,0,48.45,0,3.0,1,1339.72,0,0,27060.0,0,0.0,0.009956709956709957
346ad562-cf4d-4a68-9782-d6de175f975b,0,0,3,1,100,0,46.92,0,4.3,1,914.45,0,0,1740.0,0,0.0,0.009956709956709957
23a39da6-a716-4ad8-877c-1bf20009b0f8,0,3,3,1,100,0,77.87,0,6.5,1,843.7,0,0,12420.0,0,0.0,0.009504009504009503
bf8dcf22-0d4f-4b91-9043-0b5dedffc7e3,0,3,1,1,100,0,207.61,1,9275.0,1,938.78,0,0,28560.0,1,1.0,0.009919877909194963
03af5dcb-4740-459a-9bd6-652245ac637b,0,3,3,1,100,0,187.18,1,5351.0,1,1209.88,0,0,3660.0,0,1.0,0.007512152010605391
a9a1ff28-a2fd-4947-b267-9b735e5b72e0,0,2,1,0,100,0,174.9,0,348.0,1,2204.07,0,0,4200.0,1,0.0,0.20277529095792302
62588cc0-a7ea-414c-8c4b-8b2421c2e481,0,0,2,0,100,0,173.84,1,4968.0,1,1994.76,0,0,36960.0,0,1.0,0.1058705469141997
bff74fe4-54a5-4da3-9c5c-e6a46ba57a56,0,2,3,0,100,0,414.51,0,22.3,1,2151.43,0,0,11940.0,0,0.0,0.0216998191681736
b1300de9-1700-4f38-b14b-cb5ca1751b3c,0,3,1,1,100,0,1454.05,0,16.9,1,1667.03,0,0,2220.0,1,0.0,0.04578552515445719
9f94384d-550a-4fcf-b891-7ce50e5701fe,0,0,0,1,100,0,124.69,0,21.8,1,948.12,0,0,5700.0,0,0.0,0.02838046272493573
dfbea385-2d27-4c8f-a92a-484573b1ba92,0,3,0,0,100,0,226.16,0,3.5,1,1630.28,0,0,6540.0,0,0.0,0.02838046272493573
f5829175-4194-4a04-a4db-193854c07411,0,0,3,1,100,0,204.7,0,990.0,1,1133.5,0,0,40380.0,0,0.0,0.010003897622450306
2764d8fc-8346-498a-9c88-27708084b16c,0,2,3,0,100,0,310.86,0,754.0,1,1431.11,0,0,3540.0,0,0.0,0.06044654202214558
1d5ef077-2d17-4942-a7e1-17861311f327,0,3,3,0,100,0,125.74,0,15.5,1,1555.15,0,0,2520.0,0,0.0,0.009682416731216111
8902e7b8-dd2c-4b0d-9ef6-c32145f75f5f,0,3,3,1,100,0,555.94,0,18.0,1,2093.39,0,0,11520.0,0,0.0,0.06044654202214558
d652acd3-3142-4b2f-8bab-1251012ba5e9,0,3,1,1,100,0,163.94,0,16.8,1,742.05,0,0,18540.0,1,0.0,0.06044654202214558
2702064e-ef5e-4801-9e63-0f46c7e2f31b,0,3,3,1,100,0,289.91,0,24.7,1,1861.42,0,0,1980.0,0,0.0,0.007512152010605391
824dac1a-f701-4e38-abf6-2cba90d63114,0,2,1,1,100,0,1504.12,0,18.0,1,2220.08,0,0,5700.0,1,0.0,0.04503916449086162
c23b6d2d-a80d-4719-9409-5e6cb4a00aad,0,3,1,1,100,0,1763.37,0,16.2,1,1449.02,0,0,46020.0,1,0.0,0.04503916449086162
2443ef91-bc2d-4793-8f01-87b1db9bf494,0,0,3,0,100,0,467.75,1,2699.0,1,1771.93,0,0,30720.0,0,1.0,0.009919877909194963
a4383e92-b88b-4a90-976e-ba5e67dca2bb,0,3,3,1,100,0,388.83,1,8468.0,1,1672.98,0,0,20100.0,0,1.0,0.06044654202214558
e928b8db-29b9-4cf5-8569-6b4affa23d44,0,3,3,0,100,0,87.8,0,20.5,1,1818.76,0,0,600.0,0,0.0,0.009956709956709957
0f2e5ee2-f49a-4505-8e70-d75c05d8938b,0,0,1,1,100,0,292.82,1,7917.0,1,1036.96,0,0,13980.0,1,1.0,0.009919877909194963
17c4c90a-488d-4ce2-acaf-d10f03664611,0,3,3,1,100,0,9.97,0,2.5,1,1689.35,0,0,8400.0,0,0.0,0.011475409836065573
e68b2797-15e2-47e8-8f17-99acc4bcbac1,0,0,1,0,100,0,326.02,0,4.0,1,839.81,0,0,1260.0,1,0.0,0.04578552515445719
8f6ed7b9-7eaf-4977-8da1-c6f4140732aa,0,0,1,0,100,0,1764.96,0,19.6,1,2391.62,0,0,36900.0,1,0.0,0.04503916449086162
6c354d03-466c-417a-b98b-faa76766f412,0,3,1,0,100,0,170.4,1,2976.0,1,1715.99,0,0,9720.0,1,1.0,0.06044654202214558
de0e0e59-3ed5-4a2a-bd01-841ebe5a36c9,0,3,3,0,100,0,178.28,0,11.5,1,637.66,0,0,9600.0,0,0.0,0.009919877909194963
1baaa2b4-2630-4005-97f9-fcbdb44f5b67,0,2,3,1,100,0,234.44,1,9065.0,1,1449.13,0,0,4380.0,0,1.0,0.010003897622450306
094a9832-6260-46c3-9f4d-456702716558,0,3,3,0,100,0,34.34,0,0.9,1,1712.13,1,0,5220.0,0,0.0,0.009504009504009503
aa722863-c62d-499d-a0a2-b17ce14540cd,0,0,1,1,100,0,59.02,0,4.6,1,1984.36,0,0,8220.0,1,0.0,0.006600660066006601
02c5d79e-13e8-4e4c-afe2-6e542469332b,0,2,3,1,100,0,314.32,0,378.0,1,1532.61,0,0,3900.0,0,0.0,0.06044654202214558
