transaction_id,bank_tier,client_segment,channel,card_brand,MTI,DE39_response_code,amount_usd,is_international,distance_from_home_km,approved,client_baseline_amount,is_fraud,is_night,time_since_last_txn_min,is_online,is_foreign_currency,mcc_fraud_rate
71666e57-dafe-4545-816a-34a0becd5886,0,0,1,1,100,0,615.31,0,6.6,1,642.41,0,0,1560.0,1,0.0,0.011991076408254323
15c2368c-5a0f-42d3-bdbc-2860b5c48a07,0,2,1,1,100,0,131.36,0,17.7,1,592.18,0,0,27540.0,1,0.0,0.01804748062015504
6186c9ab-db39-4f3c-84e4-fee77c3a4531,0,1,3,0,100,0,13.24,0,1.5,1,301.56,0,0,1680.0,0,0.0,0.006973140495867769
1efac977-ae9f-4329-ad49-829f270cfa6d,0,0,3,0,100,0,52.71,0,19.5,1,489.35,0,0,9180.0,0,0.0,0.01139240506329114
8969d8c1-6359-455b-b6ba-55423c01f802,0,0,3,0,100,0,33.67,0,17.1,1,511.17,0,0,31620.0,0,0.0,0.010145681581685745
5cfabcee-260c-40d4-bd3f-2e8ce9ae118d,0,1,3,0,100,0,154.83,0,23.8,1,498.43,0,0,4380.0,0,0.0,0.035986413292940424
65a17bfb-432c-4b31-8e2a-a5df5763f026,0,1,3,0,100,0,1.43,0,1044.0,1,287.8,0,0,11160.0,0,0.0,0.008835958509412217
5d63ab88-2024-428d-910b-3c7d5dac863f,0,1,1,1,100,0,95.11,0,13.8,1,500.07,0,0,10080.0,1,0.0,0.009674688595960818
f6075966-4f00-4338-8fb3-2339f136cda2,0,0,1,1,100,0,59.54,0,668.0,1,456.44,0,0,37380.0,1,0.0,0.043905635648754916
e91a3191-d377-443e-97f7-da04c2021e42,0,2,1,1,100,0,11.79,0,16.0,1,400.03,0,0,17160.0,1,0.0,0.06547619047619048
51c8947b-2581-4ced-808a-b4dfb029328a,0,1,3,2,100,0,41.06,0,1434.0,1,335.75,0,0,3000.0,0,0.0,0.006973140495867769
103c050c-1441-4fc2-999b-4cd7d1e56b7e,0,0,1,1,100,0,433.4,0,18.3,1,346.68,0,0,6480.0,1,0.0,0.011991076408254323
ffaa6de4-a9b2-4d1c-a5fa-e839ae3392ff,0,1,3,0,100,0,39.41,0,0.9,1,587.59,0,0,1620.0,0,0.0,0.007369196757553427
5eb175df-976b-44d8-85fc-1275a09a9ca4,0,0,2,1,100,0,21.33,0,16.5,1,317.48,0,0,12000.0,0,0.0,0.009868421052631578
3ca34b79-d71b-48cf-866a-54b3526119ee,0,3,3,1,100,0,28.9,0,353.0,1,421.42,0,0,5640.0,0,0.0,0.035986413292940424
54480e08-8a04-41b3-96a0-e579ef7284e9,0,1,1,1,100,0,278.77,0,6.2,1,335.75,0,0,0.0,1,0.0,0.011991076408254323
82de59a8-5d9a-4c3c-9b5a-e5b241ce1f66,0,0,3,0,100,0,14.82,0,1248.0,1,310.06,0,0,180.0,0,0.0,0.007369196757553427
74adf3a0-5b86-495b-9989-6d86b886a2c4,0,1,1,1,100,0,407.82,1,10213.0,1,725.5,1,0,180.0,1,1.0,0.035986413292940424
83566127-4bfb-4dc1-a56f-fa1a793dea86,0,0,3,0,100,0,109.46,0,4.9,1,502.92,0,0,1080.0,0,0.0,0.006271230729030572
89113aa5-ec76-4aea-98d6-10b9197366b1,0,0,1,0,100,0,57.62,0,2.0,1,299.99,0,0,7200.0,1,0.0,0.043905635648754916
2e9aa2ee-1ad1-44aa-8062-13c4af0540e9,0,0,3,0,100,0,378.72,0,1128.0,1,850.21,0,0,12780.0,0,0.0,0.01804748062015504
6d182a42-0ec8-43c6-b12e-019e34f2d755,0,0,1,1,100,0,41.83,0,18.7,1,328.92,0,0,6660.0,1,0.0,0.01139240506329114
ff1c25b4-cc67-47c8-ab5b-e81e823f0674,0,2,1,0,100,0,131.09,0,2.9,1,693.52,0,0,4680.0,1,0.0,0.043905635648754916
6ec14231-a69c-4f62-8f68-42ec9a72e4c9,0,0,1,0,100,0,243.04,1,4703.0,1,626.32,0,0,1560.0,1,1.0,0.01804748062015504
1359a3f0-bf39-49ad-adb6-25fd5ddba50d,0,1,0,0,100,0,36.81,0,315.0,1,301.31,0,0,8580.0,0,0.0,0.0421754339647548
744d9091-efb7-44ec-ac02-0088770100ad,0,0,1,0,100,0,83.07,0,9.1,1,384.54,0,0,9960.0,1,0.0,0.009674688595960818
7f40a611-3a00-44fc-9edc-0c06aa36728f,0,0,0,1,100,0,117.88,0,890.0,1,515.35,0,0,4380.0,0,0.0,0.0421754339647548
5d2fee8b-7266-461f-9948-2d0f46caa368,0,1,3,1,100,0,310.84,0,15.8,1,784.99,0,0,1680.0,0,0.0,0.035986413292940424
bd9f3167-ce9c-45b2-b814-d0817aa326fa,0,2,3,0,100,0,61.07,1,2604.0,1,709.97,0,0,12900.0,0,1.0,0.06329113924050633
8979c0a7-9ec1-4e15-a472-87d304ee806e,0,1,1,0,100,0,96.75,0,24.4,1,390.1,0,0,1380.0,1,0.0,0.043905635648754916
64e98a08-438b-46cc-8490-822a64f60dbe,0,3,1,0,100,0,116.1,0,59.0,1,741.97,0,0,24780.0,1,0.0,0.0091792656587473
2edfde00-d2ec-4496-913e-40abda4dfa73,0,2,1,0,100,0,182.68,1,2396.0,1,736.89,0,0,420.0,1,1.0,0.01804748062015504
e719f66e-41cd-48f4-b356-12dd12e5cf60,0,2,3,1,100,0,22.56,0,6.2,1,588.36,0,0,3000.0,0,0.0,0.010145681581685745
ed2ccbc7-8c37-485f-859e-d2f13fb53bda,0,0,3,0,100,0,200.1,0,364.0,1,882.11,0,0,2280.0,0,0.0,0.009674688595960818
fbf0b6fd-7492-435c-8374-ddb7f636fc38,0,0,1,0,100,0,92.87,0,5.0,1,497.43,0,0,16560.0,1,0.0,0.009674688595960818
a70c87d4-aecf-49de-a975-406b42dda815,0,1,3,0,100,0,99.91,0,20.2,1,578.32,0,0,240.0,0,0.0,0.006271230729030572
93bb143a-db68-4f5a-ae2f-43ce9d210190,0,0,3,0,100,0,23.75,0,1097.0,1,289.07,0,0,10320.0,0,0.0,0.006271230729030572
550361f3-c210-427d-8a8e-d5abe2011580,0,1,1,0,100,0,12.75,0,14.3,1,294.11,0,0,6300.0,1,0.0,0.1541135573580533
35a7b1a9-7319-4738-af88-52cb41edbe45,0,0,1,0,100,0,582.52,1,3821.0,1,352.66,1,0,7140.0,1,1.0,0.035986413292940424
5d97855a-0bec-471a-addb-5ba60731a499,0,3,3,0,100,0,57.84,0,527.0,1,729.47,0,0,17160.0,0,0.0,0.006271230729030572
5bfc1c4a-b7cc-4f74-9668-f8fce5c24d80,0,1,1,0,100,5,247.47,1,3873.0,0,613.4,1,0,1800.0,1,1.0,0.9956331877729258
052f9be0-77fe-474a-95a6-9041617b786a,0,3,3,0,100,0,154.99,0,600.0,1,495.87,0,0,6420.0,0,0.0,0.01804748062015504
5b13a1b1-37eb-42e1-9e6a-14287f540fbc,0,1,1,1,100,0,61.37,0,10.3,1,485.35,0,0,16080.0,1,0.0,0.035986413292940424
895c7767-9518-40ca-8c60-1ce07ec98e89,0,1,3,0,100,0,36.57,0,19.9,1,717.33,0,0,47460.0,0,0.0,0.010145681581685745
c88f7fb2-f5f4-48d1-a469-9b3f01b7877e,0,0,2,0,100,0,148.05,0,22.9,1,834.71,0,0,8580.0,0,0.0,0.043905635648754916
50f79668-1732-48c0-9455-fb42a3b460db,0,1,3,1,100,0,569.32,0,23.6,1,849.18,0,0,3000.0,0,0.0,0.06329113924050633
cc5f5528-ef62-4eef-a8e8-d7dd97a5aa6e,0,1,3,0,100,0,111.21,0,665.0,1,356.03,0,0,24120.0,0,0.0,0.035986413292940424
df0282c8-a7f5-4155-9850-f2f47c5c35e9,0,1,1,0,100,0,158.98,0,591.0,1,857.96,0,0,3120.0,1,0.0,0.009674688595960818
de32fc8d-d024-4757-9c1f-e77a2124d9f7,0,1,3,1,100,0,55.93,1,5229.0,1,400.57,0,0,240.0,0,1.0,0.006271230729030572
bade5ce6-9f21-4cc2-a1b9-b74df35e6187,0,1,0,1,100,0,168.26,0,12.5,1,865.0,0,0,240.0,0,0.0,0.0421754339647548
8af3e31c-eddd-456c-99ed-355874045f3a,0,4,3,0,100,0,44.53,1,5498.0,1,473.87,0,0,4320.0,0,1.0,0.010145681581685745
3da99268-0549-4024-8e19-6449745f86a2,0,2,0,0,100,0,56.72,0,1396.0,1,356.12,0,0,2580.0,0,0.0,0.0421754339647548
8945c8f2-7619-4f1d-820b-a667c58a76a5,0,0,3,0,100,0,582.41,0,149.0,1,660.65,0,0,300.0,0,0.0,0.06329113924050633
e8038f7f-06b5-434c-ae9d-2176cef8ee34,0,1,3,0,100,0,116.97,0,15.4,1,663.43,0,0,5940.0,0,0.0,0.010711553175210406
bea7c35f-9082-4de4-9247-b8ce17704bd9,0,1,1,0,100,0,41.12,0,4.9,1,486.23,0,0,8220.0,1,0.0,0.009674688595960818
c20934f1-b39a-4db7-a49d-be20d79d154b,0,0,3,1,100,0,3.95,0,7.4,1,350.08,0,0,1320.0,0,0.0,0.008835958509412217
63f412b9-c0cd-4fd7-9ea3-fb6476388327,0,1,3,1,100,0,39.62,0,19.3,1,388.88,0,0,14580.0,0,0.0,0.009674688595960818
5e79ff7c-0075-4c17-b2c2-d3b2589660f9,0,2,3,1,100,0,43.96,0,15.5,1,474.23,0,0,44880.0,0,0.0,0.009674688595960818
0ac428df-26dc-406a-b954-5e42714addaf,0,4,3,0,100,0,4.45,0,13.3,1,465.73,0,0,4320.0,0,0.0,0.008835958509412217
0d8c4563-a61a-4fa8-9655-40be615accd3,0,0,1,1,100,0,75.44,0,23.7,1,379.9,0,0,480.0,1,0.0,0.035986413292940424
7c864188-6f94-434f-9e31-a8cee7a497fe,0,2,0,1,100,0,63.72,0,172.0,1,570.97,0,0,16080.0,0,0.0,0.0421754339647548
550e25b0-471f-41fd-baf4-8d86373a0827,0,0,0,0,100,0,43.62,0,15.8,1,626.28,0,0,3000.0,0,0.0,0.0421754339647548
309aa807-af05-485f-87f9-901c75c545b9,0,0,1,1,100,0,109.42,0,7.7,1,794.29,0,0,5340.0,1,0.0,0.01139240506329114
ff42ba24-e878-4a10-bffe-e8348a9e65d7,0,3,3,0,100,0,20.27,0,1.8,1,418.68,0,0,15720.0,0,0.0,0.010145681581685745
b3c0b4ab-2d7c-430e-b3fb-96ddccc33458,0,1,0,0,100,0,79.64,0,16.7,1,805.16,0,0,10080.0,0,0.0,0.0421754339647548
8a79d598-5c5f-4b28-9528-362080c60fe5,0,1,1,1,100,0,136.33,0,76.0,1,576.04,0,0,8580.0,1,0.0,0.043905635648754916
df20a862-fb0e-400a-b4ec-69775de2456d,0,0,1,0,100,0,77.46,0,6.7,1,754.49,0,0,27840.0,1,0.0,0.06547619047619048
a2ee8f09-f10e-4990-8e3d-abcc7266ea06,0,1,3,0,100,0,19.81,0,15.5,1,744.88,0,0,33180.0,0,0.0,0.006271230729030572
5563a236-5eb1-4711-a77b-aec5bf8e5d5b,0,0,3,0,100,0,206.44,0,6.3,1,541.08,0,0,1740.0,0,0.0,0.008835341365461847
49222d8f-5f07-4598-bae4-607f8f00aae0,0,1,3,1,100,54,78.5,0,5.7,0,288.34,0,0,4740.0,0,0.0,0.035986413292940424
76b189ca-da4d-41c1-bcde-c03f7b76e6c2,0,1,0,0,100,0,38.05,0,233.0,1,681.07,0,0,1740.0,0,0.0,0.0421754339647548
74dce9c3-732c-4d20-92da-24e6ef41d779,0,1,3,0,100,0,258.8,0,8.7,1,830.84,0,0,2580.0,0,0.0,0.035986413292940424
9c67d93c-4525-4a63-8191-f9a73fdbd672,0,3,2,1,100,0,28.04,0,17.7,1,414.19,0,0,48900.0,0,0.0,0.06547619047619048
ad6bd1f7-72e8-4cda-b90f-feee9a15b423,0,0,3,1,100,0,79.06,1,6964.0,1,861.98,0,0,2760.0,0,1.0,0.01139240506329114
77d40581-0eb7-45f3-b25e-dd4b811c5bd9,0,2,0,1,100,0,93.4,0,1.4,1,594.94,0,0,29220.0,0,0.0,0.0421754339647548
70eafc98-3186-4d68-bebe-deec69e5887d,0,1,2,0,100,0,91.87,0,905.0,1,840.26,0,0,9180.0,0,0.0,0.06547619047619048
f77050af-a95e-47cf-b9ca-07241a17be44,0,4,1,0,100,0,605.83,0,1145.0,1,797.25,0,0,11340.0,1,0.0,0.0091792656587473
21668bd9-eea9-4bbd-b861-8e18d851544d,0,0,1,0,100,0,154.09,0,23.2,1,660.18,0,0,5400.0,1,0.0,0.043905635648754916
1fbfbf23-3a51-4530-9130-45c9daf4a349,0,0,1,1,100,0,734.08,0,142.0,1,683.13,0,0,6060.0,1,0.0,0.011991076408254323
8c7e37ac-c008-41b4-8eec-e9f2e21c396a,0,0,1,0,100,0,139.75,0,19.9,1,717.11,0,0,25980.0,1,0.0,0.043905635648754916
cdfa3b8a-b316-470c-8f8f-c74be9db74a7,0,1,3,0,100,0,153.23,0,18.5,1,871.73,0,0,2220.0,0,0.0,0.01804748062015504
105bad24-64fa-43d5-b32b-a3136b8ad78d,0,0,1,1,100,0,201.47,0,926.0,1,564.98,0,0,45900.0,1,0.0,0.043905635648754916
1d928e8d-ea46-4a09-a30d-4fa80795cbd4,0,0,1,1,100,0,243.88,0,3.2,1,265.24,0,0,5340.0,1,0.0,0.0091792656587473
21acc8ab-75ea-4f71-935e-47d758960bdd,0,1,1,1,100,0,15.18,0,20.0,1,377.15,0,0,18480.0,1,0.0,0.1541135573580533
91236384-fb02-4783-a585-30566048b509,0,1,0,0,100,0,49.54,0,826.0,1,463.27,0,0,15960.0,0,0.0,0.0421754339647548
4d4845b6-9363-4696-9fc9-9180a25f198d,0,1,3,0,100,0,3.2,1,7592.0,1,270.48,0,0,4620.0,0,1.0,0.008835958509412217
00b6dfe1-8f47-4697-b62c-f8063230076f,0,0,0,1,100,0,102.96,1,5387.0,1,414.25,0,0,19860.0,0,1.0,0.0421754339647548
af9f29c1-ab84-4933-82a3-50a0eaffceee,0,0,3,1,100,0,871.28,0,9.9,1,534.78,0,0,2760.0,0,0.0,0.06329113924050633
7b0b3c5a-6289-4d80-9839-3d5cce758375,0,1,1,1,100,0,85.03,0,15.7,1,274.12,0,0,8580.0,1,0.0,0.035986413292940424
67166711-328a-4b77-a744-8b8ba82ebb8f,0,1,1,0,100,5,735.97,1,10585.0,0,613.4,1,0,60.0,1,1.0,0.06547619047619048
4dd6890b-1111-4979-b011-951c80007dcb,0,2,3,1,100,0,103.83,0,12.4,1,894.05,0,0,17400.0,0,0.0,0.02567361464158617
19a934c6-01c2-477a-a933-c4e9bfd638a5,0,1,1,1,100,0,103.27,1,8041.0,1,576.04,0,0,60.0,1,1.0,0.01804748062015504
cda4504b-e796-4bf5-b06c-73400e819c04,0,0,3,0,100,0,9.7,0,1295.0,1,465.62,0,0,8760.0,0,0.0,0.010756819054936612
19e4384d-1b46-49f9-8296-e4f1f3fc8b78,0,1,1,1,100,0,267.67,0,1490.0,1,813.3,0,0,1560.0,1,0.0,0.01804748062015504
9307a839-3c10-42f8-90ba-18f42395f44f,0,0,1,0,100,0,275.8,1,2776.0,1,297.25,1,0,1020.0,1,1.0,0.035986413292940424
be4ca068-de10-42bc-b4d9-c482806f7fac,0,1,3,0,100,0,50.61,1,3758.0,1,624.56,0,0,14700.0,0,1.0,0.01139240506329114
37862edb-07e1-496e-abf8-0c72859fc849,0,1,3,0,100,0,74.37,0,25.0,1,707.81,0,0,4380.0,0,0.0,0.01804748062015504
c8a84356-685f-4e98-85b0-b050d3c5a482,0,0,3,0,100,0,45.49,0,150.0,1,348.67,0,0,34440.0,0,0.0,0.01139240506329114
aba1ebd3-8c5d-430d-a6f6-7f0b1de3d110,0,1,3,1,100,0,25.93,0,21.7,1,673.83,0,0,300.0,0,0.0,0.007369196757553427
0c4365eb-6184-4ca4-89c2-4d2b1fbe6ef2,0,1,1,0,100,0,36.08,0,19.5,1,293.64,0,0,4680.0,1,0.0,0.043905635648754916
93bf1461-1b36-404b-8dc9-0f29ea5f03ae,0,2,3,0,100,0,174.03,0,17.0,1,897.54,0,0,3360.0,0,0.0,0.02567361464158617
f950e772-6e6f-4aec-949a-18d88710a094,0,0,3,0,100,0,26.59,0,22.8,1,516.86,0,0,7560.0,0,0.0,0.010145681581685745
249895d8-4f0c-42a2-9d47-4c712f33ce2a,0,1,0,0,100,0,85.43,0,24.6,1,808.09,0,0,7200.0,0,0.0,0.0421754339647548
ae924c9d-64a6-41b8-b052-444cb001d72a,0,1,3,1,100,0,19.37,0,23.2,1,326.48,0,0,13260.0,0,0.0,0.02567361464158617
274e2d7a-2276-4224-a694-209562e00eff,0,0,0,0,100,0,94.59,0,6.9,1,644.7,0,0,9120.0,0,0.0,0.0421754339647548
32970126-5fdb-4464-bef3-7611e9dbd9c1,0,1,3,0,100,0,161.51,0,0.2,1,297.04,0,0,5880.0,0,0.0,0.035986413292940424
ca282731-00cb-4048-ac7d-4effc80c9ed0,0,1,1,1,100,0,36.1,0,10.9,1,650.27,0,0,4980.0,1,0.0,0.1541135573580533
68aaf93c-1ec8-424b-a08c-cc71fcf1bed1,0,1,3,0,100,0,36.68,0,2.3,1,507.7,0,0,13560.0,0,0.0,0.010145681581685745
ceda970f-86f8-403c-9d4c-cd7cb20d8b5a,0,1,3,0,100,0,20.55,0,18.7,1,415.14,0,0,2640.0,0,0.0,0.010756819054936612
25b517d9-8f6c-4451-b7db-77955d92d59b,0,0,1,0,100,0,150.33,0,12.6,1,780.73,0,0,4080.0,1,0.0,0.043905635648754916
e8e102d7-dd58-486e-a06c-13a6cd42b6b3,0,1,1,1,100,0,730.4,0,672.0,1,804.44,0,0,1920.0,1,0.0,0.0091792656587473
7c06ba10-9c95-4857-9190-66095af53a6f,0,2,2,1,100,0,103.89,0,5.7,1,612.9,0,0,21720.0,0,0.0,0.043905635648754916
7e60f39b-19d4-4505-9dc5-83a7c3d90edf,0,1,3,0,100,0,63.37,0,10.2,1,752.13,0,0,13800.0,0,0.0,0.010145681581685745
e047cee1-4d95-468f-9e75-066ab314e2f0,0,1,1,0,100,0,1033.53,1,11133.0,1,817.46,0,0,4140.0,1,1.0,0.0091792656587473
45f2cd57-755c-4190-9e3d-bd3161b055ab,0,1,1,1,100,0,97.21,0,0.6,1,512.54,0,0,25980.0,1,0.0,0.043905635648754916
b158d217-acd2-4d5f-8b5a-656087cd6719,0,1,3,0,100,0,352.64,0,931.0,1,594.02,0,0,3900.0,0,0.0,0.035986413292940424
a8e02909-98f6-4e2b-ada8-4a5f983dc5e8,0,0,3,1,100,0,30.82,0,1281.0,1,270.88,0,0,4200.0,0,0.0,0.006271230729030572
f1d082a3-bf74-447c-9f0d-f6cb754c9a8b,0,0,3,0,100,0,264.37,0,1476.0,1,658.07,1,0,3000.0,0,0.0,0.02567361464158617
c0252205-49be-4fe2-a224-cc33ec756be8,0,2,0,1,100,0,97.79,0,11.1,1,731.35,0,0,16080.0,0,0.0,0.0421754339647548
c5c3640e-caca-4d80-8df7-8614cfbf6067,0,0,1,0,100,0,136.32,0,23.6,1,503.79,0,0,27960.0,1,0.0,0.01804748062015504
50a0542a-5107-4d61-b8dc-cb2d86e3e97c,0,3,0,1,100,0,93.97,0,15.5,1,557.23,0,0,13260.0,0,0.0,0.0421754339647548
7142d7be-954d-488c-917c-c101d5031e79,0,0,1,1,100,0,300.45,1,10765.0,1,638.08,1,0,420.0,1,1.0,1.0
9ca26b48-71cd-40de-895e-7ec52bc4aabd,0,0,3,1,100,0,184.55,0,18.0,1,872.29,0,0,8040.0,0,0.0,0.006271230729030572
4c70173d-0e3d-4e34-b825-6d5e6e4f8c25,0,0,3,1,100,0,301.68,0,15.4,1,856.32,0,0,7920.0,0,0.0,0.035986413292940424
919200e7-9671-414b-bdc5-8fb3f919be45,0,0,2,0,100,0,64.51,0,24.7,1,449.52,0,0,76800.0,0,0.0,0.043905635648754916
d2c03d92-098e-46b3-ba0e-b3c91e32758e,0,0,1,0,100,0,105.36,0,1.6,1,778.22,0,0,19620.0,1,0.0,0.043905635648754916
47d9d868-44f4-49e4-97a8-7402f602bff0,0,0,0,0,100,0,290.46,0,8.5,1,792.89,0,0,16560.0,0,0.0,0.0421754339647548
91907928-c676-4951-a681-04b0606373e9,0,1,3,0,100,0,204.42,0,9.2,1,875.28,0,0,10680.0,0,0.0,0.035986413292940424
756554ed-4b5f-4ba8-8efc-5526eaa42c6a,0,0,1,1,100,0,124.42,0,19.0,1,608.49,0,0,3900.0,1,0.0,0.009674688595960818
0664aff6-1a76-4373-9ef8-79ab0c25e46a,0,0,1,0,100,0,11.64,1,5784.0,1,792.4,0,0,5880.0,1,1.0,0.009868421052631578
3cefc26b-3b2a-4ea7-8397-f8d21e2f2e0c,0,1,1,0,100,0,60.58,0,602.0,1,653.77,0,0,6480.0,1,0.0,0.01139240506329114
cebd75dd-92f7-4e1e-ac53-5434ab00b557,0,0,3,0,100,0,23.41,0,2.4,1,295.37,0,0,17160.0,0,0.0,0.06060606060606061
2b3c83b5-1d20-4980-9299-3420904183c8,0,0,1,1,100,0,52.06,0,8.0,1,292.39,0,0,6300.0,1,0.0,0.01804748062015504
933c8ff9-09c3-4786-8b46-227878d1b436,0,0,3,0,100,0,132.91,0,1.8,1,518.04,0,0,13140.0,0,0.0,0.035986413292940424
b6e46134-8e94-4013-b228-9a8ee6443034,0,1,3,0,100,0,99.97,1,2928.0,1,506.18,0,0,21060.0,0,1.0,0.01804748062015504
d27141eb-86d9-4249-9929-51d46176cea2,0,1,3,1,100,0,105.7,0,306.0,1,893.83,0,0,10200.0,0,0.0,0.01139240506329114
79f6d3ef-63c0-42f7-a9ac-b9ea6e51fa67,0,1,1,0,100,0,16.2,0,5.6,1,424.35,0,0,6060.0,1,0.0,0.009674688595960818
5fd094a4-9cb3-4da0-9e09-f931e243344b,0,0,0,0,100,0,190.1,0,0.1,1,751.8,0,0,13320.0,0,0.0,0.0421754339647548
c994c023-50f1-4cc4-9aa3-97165c19016a,0,1,1,1,100,0,26.15,0,739.0,1,299.59,0,0,3900.0,1,0.0,0.043905635648754916
4d01012e-12d0-4fbe-b8a3-2b744a497cc3,0,2,1,0,100,0,131.5,0,205.0,1,739.82,0,0,15060.0,1,0.0,0.009674688595960818
d9949bc8-b114-4fe3-943e-93311d5535d3,0,1,1,0,100,0,304.31,0,18.4,1,775.14,0,0,3240.0,1,0.0,0.035986413292940424
50d8d73c-f0ad-497f-8fdd-164915e68b36,0,2,3,0,100,0,13.76,0,23.0,1,305.46,0,0,3420.0,0,0.0,0.010145681581685745
82543648-6eac-4e01-92f2-0366d9da4291,0,0,3,0,100,0,60.26,1,7939.0,1,270.57,0,0,13500.0,0,1.0,0.010711553175210406
3bd440fa-8189-4e17-bc51-4af0f8d33fcf,0,0,1,1,100,0,34.13,0,1.0,1,698.84,0,0,6420.0,1,0.0,0.009674688595960818
8e9dc5af-54af-4171-95c9-cd61e552d789,0,1,3,1,100,0,114.23,0,425.0,1,685.23,0,0,3000.0,0,0.0,0.006271230729030572
cf925467-c113-4ed2-a6a1-8ff662aa8a85,0,2,1,0,100,0,173.18,0,1018.0,1,646.76,0,0,14820.0,1,0.0,0.009674688595960818
326f3388-105a-4167-8d6f-a45ed448d77f,0,0,3,0,100,0,58.71,0,7.5,1,384.12,0,0,300.0,0,0.0,0.035986413292940424
e7facdc1-11b8-4720-8d12-8c8d2deb722b,0,0,3,1,100,0,161.92,0,16.2,1,644.25,0,0,4080.0,0,0.0,0.035986413292940424
11b36c95-ac32-45eb-b5d6-a21abf494c6a,0,2,1,0,100,0,52.52,0,8.0,1,443.67,0,0,17520.0,1,0.0,0.01804748062015504
d4ead315-8dcc-4ba3-b502-21a8fafeafdd,0,0,1,1,100,0,5.15,0,114.0,1,664.27,0,0,7620.0,1,0.0,0.043905635648754916
44089a3a-9c8c-41c4-944c-fdacb4d8817c,0,1,0,1,100,0,72.38,0,14.6,1,633.49,0,0,3240.0,0,0.0,0.0421754339647548
d24590eb-ade0-4fd2-8bed-6500a976cde8,0,1,3,0,100,0,97.0,0,5.9,1,783.14,0,0,1860.0,0,0.0,0.02567361464158617
3f6ea6bc-d472-49e0-b30d-fbcc6430718a,0,0,3,0,100,0,25.22,0,22.1,1,294.08,0,0,7440.0,0,0.0,0.006271230729030572
dd89c71c-967c-475a-b046-9f6785f1de1d,0,0,1,1,100,0,107.69,0,8.0,1,539.11,0,0,19440.0,1,0.0,0.043905635648754916
2d1189cb-4b1c-485d-a490-f0f61b410764,0,0,3,0,100,58,409.25,0,371.0,0,658.07,1,0,120.0,0,0.0,0.06060606060606061
6f243ab2-dc3e-44e2-b1e2-534cf7260370,0,2,1,0,100,0,159.6,0,3.1,1,663.56,0,0,4500.0,1,0.0,0.01804748062015504
d3f5828d-8c74-44f5-925b-155a2990159b,0,1,1,1,100,0,230.18,1,4171.0,1,725.5,1,0,300.0,1,1.0,1.0
d813a90e-752a-41db-992a-217e23fab94e,0,1,1,1,100,0,75.88,0,19.4,1,789.48,0,0,20520.0,1,0.0,0.06547619047619048
dba6a43e-ad03-4e45-ba94-a9d187a8f4c3,0,0,1,1,100,0,820.97,1,5271.0,1,797.34,0,0,3000.0,1,1.0,0.0091792656587473
849f02eb-8fe4-43c4-a330-b97dd6bbcce8,0,2,0,0,100,0,74.7,1,2700.0,1,421.98,0,0,6000.0,0,1.0,0.0421754339647548
f1195705-d7a1-4355-966b-c628bb363f12,0,1,0,1,100,0,87.14,1,3037.0,1,682.53,0,0,20520.0,0,1.0,0.0421754339647548
496f53b7-8a53-46f1-8ead-2e50f534d105,0,1,3,1,100,0,214.18,0,155.0,1,615.04,0,0,20640.0,0,0.0,0.035986413292940424
2664fb07-97be-4614-82e9-26b10eff4af6,0,0,1,1,100,0,15.1,0,0.1,1,468.49,0,0,1440.0,1,0.0,0.06547619047619048
7b4e2d78-d17c-45d7-9eba-fa52712d23ef,0,0,0,0,100,0,40.71,0,15.2,1,283.7,0,0,25680.0,0,0.0,0.0421754339647548
f84797af-05e6-4886-a563-3360006fee21,0,1,1,1,100,0,120.45,0,240.0,1,477.9,0,0,5880.0,1,0.0,0.01804748062015504
2ca35e85-1cc8-4c9c-aae5-69bd6ab35f89,0,0,3,1,100,0,101.47,0,21.0,1,819.69,0,0,9300.0,0,0.0,0.009674688595960818
4599d8b5-9384-4cf9-8ac5-af85014007bf,0,2,1,1,100,0,631.26,0,569.0,1,691.57,0,0,360.0,1,0.0,0.011991076408254323
bfceaef7-1126-4479-8c09-fccc0b62dc6b,0,2,3,0,100,0,21.92,1,4404.0,1,560.08,0,0,540.0,0,1.0,0.009674688595960818
55f0be60-f78f-4a81-b9bf-b294cf8f9aaa,0,1,0,1,100,0,148.24,0,11.7,1,784.99,0,0,300.0,0,0.0,0.0421754339647548
236dff1e-500b-4d8c-9d24-919e6a35eba6,0,2,1,1,100,0,50.95,0,5.1,1,339.89,0,0,43320.0,1,0.0,0.009674688595960818
337d59b4-7040-445f-b6f7-f982437478f5,0,2,3,0,100,0,267.25,1,2875.0,1,294.18,0,0,12300.0,0,1.0,0.008835341365461847
341fe213-8010-43ca-8fb7-1b2d05724c6e,0,0,3,1,100,0,190.33,1,5660.0,1,886.57,0,0,12960.0,0,1.0,0.01804748062015504
e827d66d-dcfa-47e4-8b51-ccd61283b15a,0,0,0,1,100,0,49.37,0,12.9,1,522.84,0,0,51600.0,0,0.0,0.0421754339647548
a3ee8856-327d-4c66-b5a5-f2ab2ef098d3,0,0,0,0,100,0,81.25,0,14.6,1,772.14,0,0,3480.0,0,0.0,0.0421754339647548
63c124c8-cb42-4aaa-9391-b5283d7a4463,0,1,1,0,100,0,130.51,0,9.5,1,642.12,0,0,25920.0,1,0.0,0.043905635648754916
